acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
45.50659, 2.3223755, 5.133168,0.64555025, 5.1494884, -6.7889304,44.136086, -4.4227557, 13.588676,Running
53.519985, -6.2009826, 15.813703,1.3720607, 3.8727689, -9.290172,36.30065, -15.955874, 12.3298435,Running
45.645454, -15.923836, 15.303738,3.5063179, 3.5153728, -11.331751,22.473526, -21.004972, 2.502685,Running
31.323341, -18.684351, 6.033388,4.836301, 2.8437235, -11.622568,8.723185, -20.271837, -5.7770853,Running
16.565481, -15.667656, -2.1068976,4.512993, 1.5765914, -10.345848,-5.640688, -19.758343, -9.731404,Running
0.9528923, -13.345281, -6.3302693,2.7164245, 0.9805759, -7.9649825,-14.535301, -21.181833, -7.506878,Running
-9.11712, -13.634978, -4.367024,0.42983422, 0.93796533, -5.003547,-17.228865, -39.24873, -4.308491,Running
-12.650962, -31.1749, -1.1420342,-2.382464, 0.41758367, -3.333745,-36.314865, -46.549335, 18.372242,Running
-32.307358, -38.350323, 21.962011,-1.9776635, 0.6269081, -1.037035,-36.17492, -50.821594, 4.7822256,Running
-32.383972, -42.69101, 8.743625,2.8873992, 0.66206187, 3.6011264,-28.780579, -52.041508, -16.96032,Running
-24.45677, -43.986275, -13.412318,4.505536, 0.24873926, 7.4605794,-15.816744, -52.593224, -25.839163,Running
-10.340557, -44.979866, -22.972364,2.5800705, -0.101200126, 9.950635,-8.800775, -50.45978, -22.508242,Running
-1.9153614, -43.935997, -20.01792,1.0567423, -0.5635249, 11.296597,0.12579823, -45.972412, -25.068241,Running
8.324639, -41.10126, -22.783224,1.4753913, -1.7502295, 11.808456,5.4768934, -39.603626, -29.606432,Running
14.662091, -36.71987, -27.739222,1.3997575, -3.4477284, 11.010041,12.400578, -34.34768, -27.423845,Running
22.100876, -33.499672, -26.259604,0.63010395, -5.143097, 9.812151,21.07658, -30.686598, -22.81972,Running
30.825346, -31.737537, -22.653936,0.37017938, -6.0544305, 8.611598,33.012543, -30.007132, -17.615723,Running
42.38934, -32.707188, -18.59337,1.2665994, -4.7249804, 8.883773,46.14187, -25.439165, -17.45669,Running
54.767365, -29.769505, -19.194315,1.4727281, -3.0152311, 8.5594,67.031845, -15.113334, -14.366598,Running
74.67754, -20.891804, -16.445772,1.0833739, -1.5339808, 7.112238,67.01242, -1.060297, -11.257299,Running
73.69592, -7.9032598, -13.4195,0.81226414, 0.10173275, 3.6511939,52.851883, 8.598244, -8.711236,Running
59.021862, 1.2521675, -10.745177,0.5906891, 0.7685883, 0.912399,31.780516, 12.216318, -7.6453695,Running
37.845146, 4.735731, -9.497798,-0.2263687, 1.1472899, -1.063134,17.175867, 12.139437, -1.7868471,Running
23.439234, 4.7979803, -3.5314474,-1.3795174, 1.2191951, -1.8492991,11.810186, 12.5167, 4.281451,Running
18.38268, 5.461174, 2.4947581,-1.6687368, 1.3177321, -2.1582258,13.36185, 12.387924, 8.846349,Running
20.278889, 5.683835, 7.007828,-1.4450313, 1.1536814, -2.8149614,14.585188, 13.157261, 6.0727997,Running
21.90934, 6.907272, 4.211401,-0.87831056, 1.9180087, -4.0213733,16.36636, 12.99306, -2.4721901,Running
24.23411, 7.383718, -4.146757,-1.3960291, 3.154248, -5.0956926,21.729637, 8.068889, -5.9266143,Running
30.21722, 3.3327289, -7.2304893,-2.6567695, 4.433098, -6.757505,29.633007, -0.927968, -6.2422805,Running
38.766914, -4.4196963, -6.9838862,-3.0967238, 6.054963, -8.851282,37.035797, -12.046859, -7.623217,Running
46.670174, -13.862428, -7.393295,-2.705239, 7.3519225, -11.667309,38.672436, -26.797281, -13.386735,Running
48.338932, -26.415228, -11.779472,-1.6714, 8.335694, -15.081482,25.691093, -34.840797, -15.038231,Running
34.435802, -31.763874, -11.839328,-0.54435015, 8.450211, -16.502544,5.841599, -29.915558, -15.223019,Running
12.504915, -24.339455, -10.675745,1.1201255, 7.498929, -13.770141,10.765891, -28.126492, -17.379454,Running
14.942213, -20.949265, -12.162544,1.7406421, 5.8435082, -10.6542425,-1.3862455, -24.493774, -14.6834135,Running
0.557849, -16.481684, -9.3733,1.988316, 5.3407035, -8.324509,-8.488468, -25.295216, -16.86171,Running
-8.463503, -16.912642, -11.77229,1.7433053, 3.7619815, -5.3039517,-13.781838, -29.707047, -15.3561,Running
-15.021221, -21.217415, -10.606314,-0.25832662, 1.2250541, -2.556102,-20.213377, -35.09031, -5.1561375,Running
-22.000319, -26.702532, -0.39983168,-1.1302456, 0.9619338, 1.2783173,-20.728786, -40.709156, -0.55658054,Running
-22.395363, -32.386368, 4.355053,0.2130529, 0.29933932, 5.0349727,-18.09808, -43.775024, -10.679134,Running
-18.950106, -35.304897, -5.8107276,2.2556975, -1.8253306, 7.8099866,-9.495639, -48.37505, -22.865849,Running
-8.839393, -39.679104, -18.380287,2.0037625, -3.923369, 10.040117,2.2383833, -52.18816, -22.290462,Running
4.9559975, -43.660664, -18.282124,0.59601545, -4.9018145, 11.40845,6.3966575, -51.17829, -16.285769,Running
11.334151, -43.478703, -12.749125,0.567786, -5.141499, 12.0438795,8.730794, -48.454655, -15.56425,Running
15.682021, -42.14992, -12.717999,1.5712651, -5.446697, 12.59622,12.868823, -42.618168, -16.780521,Running
21.42571, -38.192307, -14.947001,2.1582258, -5.326322, 12.212725,17.06205, -33.90071, -17.467388,Running
26.573244, -31.62501, -16.74026,2.2050974, -4.958806, 10.994061,14.715442, -30.59852, -16.834776,Running
24.516624, -30.435093, -17.118542,1.6841831, -4.484763, 10.005496,30.958538, -31.757425, -13.596022,Running
40.533836, -33.55234, -14.719552,1.9430424, -3.8338869, 10.689396,61.811413, -20.091074, -13.250616,Running
70.67923, -23.908499, -14.970943,3.6879456, -2.9779468, 9.408416,66.73536, -6.0509806, -24.162436,Running
74.61769, -11.575965, -26.036943,3.9446743, -2.2445123, 5.621933,56.065105, 5.0549226, -32.112564,Running
63.190166, -1.4556746, -33.849224,1.0945592, -0.16564862, 2.8794098,42.90194, 5.8470864, -21.477285,Running
49.634197, -1.0989386, -23.089682,-2.4612935, 2.8266792, 1.0998856,35.50736, 7.75708, -3.5008774,Running
42.176258, 0.7422025, -5.0781016,-3.45412, 4.52258, -0.24980451,32.032265, 3.8076131, 1.8701608,Running
38.872257, -3.0693667, 0.4237737,-2.3121564, 4.7351003, -2.4943168,24.962215, 0.674572, -4.8684664,Running
32.254684, -5.791574, -5.9543796,-1.5393071, 4.406999, -4.205664,22.925901, -2.2973375, -3.4638872,Running
30.808588, -8.099585, -4.0701427,-2.288188, 3.716175, -5.181979,23.204865, -6.709554, 3.7471704,Running
31.67529, -11.645397, 3.502717,-2.141714, 4.1039314, -6.156696,23.646818, -11.054813, 4.0253215,Running
32.65691, -14.915876, 4.309563,-0.8815063, 5.4488277, -7.3796196,25.533766, -18.528652, 0.2529676,Running
34.931404, -21.047426, 1.4820108,0.32597092, 6.2818646, -9.157546,23.629414, -27.94779, -4.3475275,Running
33.09984, -28.730421, -1.9249382,1.4594123, 6.216883, -11.483551,15.12576, -37.299706, -10.716239,Running
24.150312, -35.872326, -7.153875,2.28659, 5.882923, -13.288109,-2.6219583, -38.835712, -16.517622,Running
5.231331, -34.984074, -12.083536,2.3611586, 5.24696, -12.48703,-1.9245176, -35.70044, -12.606082,Running
4.232949, -29.88203, -7.666234,1.7379789, 4.5545382, -9.612413,2.8940578, -36.18665, -9.852064,Running
7.359776, -29.173347, -4.6519337,2.3355923, 3.2884715, -7.6304893,-8.368287, -35.855404, -13.371269,Running
-5.3701944, -28.033709, -8.271967,3.558516, 1.6793894, -7.144196,-31.085098, -30.088387, -23.6598,Running
-29.415161, -21.588516, -19.062634,3.8988678, 1.045557, -5.309278,-52.237522, -28.509373, -35.836807,Running
-51.583076, -19.553446, -31.895555,2.0719395, 2.6029737, -1.653823,-54.54878, -29.119278, -31.430176,Running
-54.38908, -19.993979, -27.84217,-1.717739, 3.617638, 4.2248387,-28.884119, -35.738758, -19.059217,Running
-28.232426, -26.776752, -15.131354,-4.3936834, 0.22583607, 8.091216,-9.534936, -41.239727, -13.18596,Running
-7.503428, -32.87239, -8.492233,-4.3382893, -4.7990165, 8.513061,-4.5454087, -44.713238, -15.018885,Running
-0.6991069, -37.27054, -9.921572,-2.8330708, -8.194547, 8.345815,-2.7257726, -47.77323, -15.393026,Running
3.074155, -41.412506, -10.694899,-1.2676647, -9.391372, 9.527725,-0.56218815, -48.814728, -12.851461,Running
7.0940194, -43.84023, -9.272743,0.47723848, -8.763398, 11.0068445,8.149879, -44.924225, -15.443799,Running
17.195156, -41.75727, -13.364434,1.9387813, -6.801181, 12.060391,17.740515, -34.926704, -18.191095,Running
27.473465, -33.968933, -17.468096,1.2761868, -4.475176, 10.554108,20.8339, -31.411839, -12.135749,Running
30.578745, -32.50129, -12.282255,0.56885123, -3.5127096, 8.843293,32.220276, -29.616522, -0.84448445,Running
41.589676, -32.40073, -1.6400281,2.3595607, -3.7800908, 9.112272,61.264786, -20.046116, -9.273191,Running
69.89393, -24.51902, -10.577583,5.442436, -3.6863477, 6.810768,64.638824, 0.6315522, -26.026897,Running
72.47488, -5.106832, -27.382484,5.3939667, -2.8485172, 2.0698087,52.51138, 9.211883, -38.23227,Running
60.02982, 3.0214825, -39.382225,0.70200926, -0.17257284, -0.912399,38.232178, 4.875699, -19.588654,Running
45.85854, -1.1923125, -20.67872,-3.9356196, 3.1995218, -1.9004318,41.35919, -1.5157871, 4.2061863,Running
49.27746, -7.204153, 3.1507695,-2.5960495, 3.5175033, -2.9204226,48.5325, -8.983603, -1.7440817,Running
56.831165, -14.152126, -2.5115175,0.7771104, 1.4253238, -6.2254057,37.302906, -17.83934, -21.284086,Running
46.19612, -21.947647, -21.734564,0.52357745, 0.7238472, -8.768191,28.456575, -23.005486, -23.721039,Running
37.93373, -25.51022, -24.004267,-2.509763, 2.4149544, -8.807607,20.879948, -28.343859, -12.184293,Running
30.652964, -29.149406, -12.08593,-4.263721, 4.6019425, -8.792693,7.225977, -30.610943, -2.3235617,Running
16.943766, -29.75035, -1.3263878,-3.617638, 5.2869077, -8.54928,3.1632004, -33.112553, 0.76491356,Running
12.440272, -30.74155, 2.882619,-1.76248, 4.2051315, -8.573248,-1.01584, -33.83309, 0.34327412,Running
7.517793, -30.025684, 3.3183637,0.009054748, 1.7566211, -8.729842,-2.670238, -36.262432, -2.6472425,Running
4.9679685, -31.045614, 0.61052144,0.9800433, -0.0628506, -8.968461,-10.551892, -37.659977, -8.731171,Running
-3.964798, -31.105469, -5.5976434,1.1430287, 0.5901565, -9.03078,-25.076582, -32.97513, -12.536055,Running
-19.81202, -25.280376, -9.495404,0.45859635, 2.5395904, -7.3519225,-34.179176, -29.90082, -10.349188,Running
-30.255527, -21.502325, -7.1490865,0.11504856, 2.4730115, -5.78918,-42.56836, -30.740799, -7.3559947,Running
-39.80121, -21.947647, -4.010288,0.9890981, -0.5581986, -5.3609433,-51.337337, -26.06012, -5.166153,Running
-49.49294, -16.955736, -2.0231004,2.191249, -3.908988, -2.7920582,-37.367218, -23.766983, -8.695093,Running
-35.81247, -14.441825, -6.0884547,2.3664849, -3.8525288, 0.7052051,-25.81221, -22.262836, -6.9614697,Running
-23.946806, -12.852075, -4.9296613,1.3081448, -2.0762005, 3.5835497,-19.970793, -23.341078, -2.7572908,Running
-17.357962, -14.041993, -1.0630256,0.5187838, -0.4841627, 5.921805,-16.249811, -27.054667, -1.2173475,Running
-12.543222, -18.112135, 0.35194764,0.21358553, 0.4825648, 8.104532,-10.125193, -33.225563, -2.774507,Running
-5.0421886, -24.988283, -1.1994951,0.2695119, 0.6151902, 9.921873,-4.9318624, -39.381096, -8.984259,Running
1.6472107, -32.288204, -7.3789296,0.16458336, 0.3158509, 11.052118,-0.48672342, -46.186573, -12.892845,Running
7.4723034, -40.694244, -11.262324,-0.7824367, -0.8314389, 12.03163,8.089893, -52.564545, -11.69587,Running
17.147272, -49.143383, -10.13705,-1.4466292, -2.163552, 12.84123,22.654339, -53.770554, -8.555418,Running
32.336086, -52.79454, -7.338228,-0.8990832, -4.444816, 12.22817,26.611622, -46.80057, -4.8295174,Running
36.310463, -48.207253, -4.477157,1.1930962, -6.4544373, 10.228137,22.997776, -41.321877, -5.450994,Running
32.182858, -44.661438, -6.2584434,3.1558459, -5.273059, 9.458483,32.746895, -34.167736, -10.621914,Running
41.01986, -39.2266, -12.083536,4.43949, -2.2509038, 9.636382,41.325867, -20.042809, -17.294292,Running
48.408363, -26.702532, -18.5814,4.9806437, -0.4708469, 8.435829,44.638763, 1.5182962, -20.269575,Running
50.491318, -6.325481, -20.896593,5.0706587, -2.821353, 5.0147324,32.14403, 11.837563, -23.406872,Running
37.160404, 3.4117374, -23.515848,3.1132355, -5.4445667, 0.34940675,21.918318, 4.977157, -18.262106,Running
26.862944, -3.490746, -18.387468,0.1933455, -5.1707935, -0.91985583,25.869202, 2.2697225, -4.4107223,Running
30.930693, -6.1076083, -5.020641,-0.6135923, -2.262089, -0.33822146,34.21074, 4.150852, -8.991795,Running
39.29364, -4.1826706, -9.933543,1.2170646, -0.27164245, -1.4556838,35.80157, 1.6261263, -24.066214,Running
41.120415, -6.576872, -24.835054,0.72970617, -0.44208476, -3.9920785,31.40971, -7.606641, -29.311533,Running
37.359123, -15.370775, -30.013712,-2.5944517, -0.82557994, -6.0629525,25.65725, -21.157326, -22.07796,Running
32.482136, -28.09835, -23.266851,-6.0299296, 0.7824367, -6.7308736,17.99973, -25.698011, -5.802709,Running
25.70415, -31.478964, -7.644686,-7.291735, 3.830691, -6.412892,17.576586, -24.192265, 4.120344,Running
26.082434, -28.658594, 2.1523874,-5.4450994, 5.824333, -6.581204,11.347415, -23.55289, -0.49212015,Running
20.544645, -26.676195, -1.8435353,-3.1031153, 6.084258, -7.8099866,3.8536463, -24.376919, -2.094664,Running
13.522451, -25.977089, -2.4468741,-2.0138824, 5.341236, -8.56153,1.7673407, -26.116716, -1.1348896,Running
11.552023, -26.060886, -0.48123455,-1.0588728, 4.5364285, -8.9956255,-3.4587345, -28.324713, -2.8602831,Running
6.0621185, -26.556486, -1.3120226,-0.15073492, 3.5707664, -9.085641,-6.209692, -30.184538, -2.5003297,Running
2.705448, -26.750416, -0.2873042,0.36645097, 2.2716765, -8.725048,-5.7655983, -31.403908, -2.4838755,Running
2.3127987, -26.472689, 0.08379706,1.1110709, 1.5808525, -8.228635,-9.090559, -30.666363, -6.9567704,Running
-2.0135236, -24.430433, -4.27365,1.7278589, 1.780057, -8.025169,-18.665915, -26.651518, -10.591719,Running
-12.77546, -19.2829, -7.9128366,1.4594123, 2.1784658, -6.9322085,-29.976803, -22.11697, -8.885967,Running
-25.280376, -13.936648, -6.203377,1.0295781, 2.7840686, -5.2842445,-44.600067, -19.749725, -9.78282,Running
-40.943245, -11.073183, -7.041347,1.2133362, 3.4930022, -3.187804,-55.360172, -17.8395, -9.431744,Running
-52.45696, -8.887277, -6.6750345,1.2548815, 3.8690405, 0.28655612,-43.5413, -19.47975, -12.357707,Running
-40.79959, -10.474632, -9.607931,1.0807108, 1.7992316, 4.967328,-25.23885, -23.31883, -12.946589,Running
-21.713015, -14.566323, -10.275913,0.11504856, -0.9582054, 7.505853,-17.062576, -31.251564, -13.0266,Running
-12.220005, -23.120806, -10.455479,-0.6040049, -3.0450585, 8.325042,-13.541247, -41.124363, -11.559912,Running
-7.275979, -33.947388, -9.234436,-0.9986854, -4.100203, 9.359413,-8.790143, -48.4279, -3.2168427,Running
-1.1372458, -42.59285, -1.3311762,0.31798145, -5.015265, 11.294999,3.0097399, -46.996387, -7.206292,Running
11.915942, -43.02141, -6.181829,2.411226, -4.858671, 11.644938,10.882011, -38.6176, -17.484825,Running
20.51352, -36.772545, -17.49922,2.4138892, -4.2994075, 10.806575,16.223665, -32.407932, -21.802954,Running
25.986666, -32.676064, -22.687456,0.41864893, -4.15826, 8.83051,16.446587, -34.404617, -2.6739058,Running
25.905262, -36.379894, -4.3478703,0.77391464, -6.040582, 7.9761677,36.259968, -27.52389, -4.9383707,Running
45.02057, -30.983364, -7.668628,5.933523, -6.098639, 6.8395305,41.455574, -8.6925535, -36.333687,Running
49.27746, -13.639767, -39.576153,6.160957, -2.5731463, 4.166782,35.029106, 4.916776, -40.573124,Running
42.238506, -1.0366893, -43.531376,0.7664578, -2.3579628, 2.0053604,36.85587, 6.3535957, -17.529083,Running
43.675026, 0.07182605, -20.72421,-2.8948562, -2.6818032, -0.015446335,29.18193, 5.470696, -0.789099,Running
35.81247, -0.60333884, -4.7022123,-2.777677, -0.7526093, -1.7992316,26.635008, 5.481735, -1.8268995,Running
33.41348, -0.12210429, -6.1650696,-1.4306501, 0.9395633, -2.0122845,31.416504, 2.4953148, -4.132082,Running
38.493977, -2.705448, -8.494628,-1.2697952, 0.8841695, -3.5404065,30.172346, -5.201265, -1.7977142,Running
37.672764, -9.775525, -6.155493,-0.7206514, 0.58749336, -5.43711,24.16193, -10.908857, -5.8755474,Running
32.161312, -14.578294, -10.201694,-0.19121496, 1.2729911, -6.1135526,21.611885, -12.169746, -7.5217996,Running
30.104692, -14.81532, -11.650186,-0.6849651, 2.4117587, -5.5894427,24.157642, -13.53875, -1.8454394,Running
33.07829, -15.157691, -5.583278,-1.212271, 3.5238948, -5.695969,24.018509, -17.701868, 2.0268168,Running
33.300953, -18.203115, -1.0965444,-0.2615224, 4.3643885, -6.978015,16.650463, -22.67009, -0.8724661,Running
26.147078, -21.849485, -3.1771057,0.9241169, 4.8421597, -8.134359,11.5661, -26.613503, -4.7384105,Running
20.987572, -24.29157, -6.157887,1.4950987, 5.1537495, -8.72718,7.52829, -30.3199, -7.057413,Running
16.510414, -26.424805, -7.6231384,1.5840483, 5.0493536, -9.008942,4.2794943, -32.956047, -7.092646,Running
12.442666, -27.523743, -6.9407907,1.3805827, 4.802745, -8.686699,5.0305805, -35.156586, -7.150001,Running
12.093113, -28.390444, -6.435614,1.3076121, 4.98384, -8.41772,-1.5864353, -37.395256, -6.5668554,Running
4.1515455, -29.527689, -5.4061074,1.3970944, 4.9726543, -8.149273,-10.684577, -35.977154, -5.1798186,Running
-6.423643, -27.26038, -3.7541082,2.0596888, 4.265319, -7.056844,-19.991632, -32.472294, -6.6841197,Running
-17.118542, -23.195026, -5.3247046,2.6557043, 3.895672, -5.615009,-34.880165, -27.706017, -9.304432,Running
-33.159695, -18.107347, -8.267179,2.7308054, 4.297277, -3.7657099,-46.94255, -24.896305, -13.642473,Running
-46.021343, -15.152903, -13.019669,2.3457124, 5.102084, -0.5629923,-50.424953, -20.135498, -13.730683,Running
-49.65814, -10.362105, -13.479356,1.3161342, 4.6248455, 4.144944,-35.311054, -21.662582, -11.192908,Running
-33.755848, -11.980585, -11.089942,0.10279802, 2.4048345, 7.726363,-16.902754, -28.198708, -10.677326,Running
-13.888764, -18.868704, -10.484209,-0.5853628, -1.257012, 9.487246,-4.8095255, -34.576374, -10.412106,Running
-0.090979666, -25.981876, -10.21127,-0.5699165, -4.3340282, 9.500029,-2.402866, -38.358303, -9.7781515,Running
3.8474822, -30.803799, -9.959879,-0.1933455, -5.8456388, 9.314672,-1.8549004, -42.59689, -8.174788,Running
5.616797, -36.317646, -9.131485,0.21038973, -5.9750686, 10.093913,0.4040699, -44.381786, -2.9491925,Running
8.808268, -39.710228, -4.876989,1.0498182, -4.7697215, 11.449462,11.814629, -40.102608, -2.7318542,Running
20.82716, -37.474045, -5.566519,2.1411815, -3.3955305, 11.542673,17.99212, -32.49927, -8.541524,Running
27.138277, -32.101456, -12.0571995,2.1081583, -2.160889, 9.526128,13.8005295, -31.568108, -10.943003,Running
22.68506, -33.03998, -14.824897,0.406931, -1.3299826, 8.363391,20.483746, -33.258102, 4.369721,Running
28.890831, -36.2123, 0.2753332,0.39041942, -3.1867387, 9.082977,43.254562, -23.120995, 3.702941,Running
50.71877, -27.54529, -0.866701,4.7484164, -5.1505537, 7.109042,45.17209, -9.896444, -21.090433,Running
51.425056, -15.739482, -25.878925,7.4983964, -4.0517335, 2.7084348,30.695381, 2.0106583, -35.229786,Running
36.236244, -4.8338933, -39.54503,3.8791604, -2.3313313, 0.23382555,31.35311, 2.4737458, -27.081083,Running
36.6672, -4.7189717, -31.105469,-1.5446335, 0.30999196, 0.3797668,33.73297, 2.8967857, -13.193562,Running
39.018307, -4.209007, -17.405846,-3.6469328, 3.5558527, -0.6380934,36.87035, -1.5952158, -8.599495,Running
42.54736, -8.319851, -12.926295,-3.959588, 4.165184, -2.666357,36.931618, -10.039211, -0.20121765,Running
43.308716, -16.101006, -4.5322237,-3.9936764, 3.5942023, -5.08504,36.398647, -16.632587, 4.3055778,Running
43.648693, -21.65795, 0.021547815,-2.6759443, 4.577974, -6.730341,33.75724, -19.658909, 0.3338251,Running
41.96796, -23.429657, -3.478775,-1.5883093, 6.760168, -8.243549,25.078163, -22.287184, -2.1281345,Running
34.225113, -24.526203, -4.865018,-1.3464943, 8.016115, -9.770606,14.938576, -25.325342, -0.8372015,Running
24.657883, -25.668236, -2.0973208,-0.829841, 8.493354, -10.594055,9.125482, -30.131659, -2.2220192,Running
18.772936, -28.41678, -1.8267759,0.3334278, 8.702678, -10.956244,2.4463997, -33.71091, -4.2789025,Running
11.288661, -29.963434, -2.2936451,1.6112125, 8.275507, -10.991931,-5.3374786, -33.302464, -5.863118,Running
2.0494366, -27.688942, -2.6862943,2.6818032, 6.499711, -9.565009,-2.1224225, -34.915688, -1.5556731,Running
3.6104562, -27.866114, 2.1332338,3.220827, 3.3923347, -7.760452,-0.7050197, -35.610477, 3.2751868,Running
3.6128504, -27.55008, 6.8186865,5.112204, 0.8293084, -6.731406,-1.5787748, -37.45356, -4.972226,Running
1.5490485, -28.572403, -2.231396,7.106379, -1.4242586, -6.4586983,-6.8022356, -34.374504, -17.805454,Running
-4.8027687, -24.870968, -16.443377,7.15112, -1.6682042, -6.3654876,-24.798956, -29.227089, -30.68401,Running
-24.004267, -19.452888, -30.746338,4.6839676, 1.468467, -5.610748,-44.138363, -27.69442, -30.14259,Running
-44.42202, -17.939753, -31.110256,0.12676647, 6.6749473, -1.9552929,-50.36577, -26.514778, -9.159827,Running
-50.89594, -16.778566, -10.206482,-2.6152241, 7.9607215, 3.02109,-34.774124, -26.847336, -2.4004388,Running
-34.58664, -17.058687, -2.9640217,-1.808819, 2.877812, 6.6003785,-19.445127, -28.233992, -8.836727,Running
-17.951725, -18.543093, -8.9998045,-0.45912898, -4.32018, 7.775898,-10.548779, -34.859825, -16.94894,Running
-7.5944076, -25.512613, -17.216705,-1.0359697, -6.361759, 8.993495,-2.3511379, -46.47375, -12.393753,Running
2.171541, -37.79008, -12.950237,-2.3675501, -6.411294, 10.59512,0.18477154, -53.085793, 2.4454489,Running
6.339846, -45.49941, 1.5897499,-1.0231866, -5.7433734, 12.451877,8.967329, -54.099323, -2.0962138,Running
16.66125, -48.209644, -3.608062,1.3417006, -4.5785065, 13.590112,19.572414, -43.51741, -10.891444,Running
28.376078, -39.920918, -13.285425,1.700162, -4.2312303, 12.271314,15.312695, -36.744247, -13.265028,Running
24.478317, -35.443764, -16.500837,0.2444782, -4.331365, 11.351458,25.369862, -36.057713, -8.009938,Running
34.282574, -36.822823, -12.028469,-0.23595607, -3.7087183, 10.717093,33.129692, -27.315294, -5.0010557,Running
41.36223, -29.896397, -9.662998,0.7850999, -1.8370485, 9.002017,38.30397, -21.01857, -3.2711477,Running
45.76277, -25.086445, -8.169016,2.2551649, -1.1259845, 7.461112,45.6441, -11.439183, -7.9931254,Running
52.29176, -16.778566, -12.837709,3.422162, -2.2322617, 4.779309,49.871582, -1.1903834, -14.91247,Running
55.75138, -7.455544, -19.639637,2.787797, -2.8314729, 1.0865698,43.948036, 2.5758662, -20.263798,Running
49.421112, -4.074931, -24.95237,0.06178534, 0.068176925, -1.4114754,37.150543, -2.2417755, -13.034653,Running
42.81551, -8.74123, -17.707516,-2.6999128, 4.9087386, -2.727077,38.0325, -9.346148, 5.371448,Running
44.481873, -15.270219, 0.9576807,-2.4517062, 6.9561768, -4.2456117,42.99316, -14.352769, 7.111017,Running
50.476955, -19.486408, 3.394978,0.47031426, 6.0416474, -7.018495,36.83948, -18.347248, -4.0719304,Running
45.353363, -22.390574, -6.7803793,1.2234563, 3.7779603, -10.116284,25.621933, -21.856579, -4.947748,Running
34.95295, -24.152706, -6.9048777,-0.2759035, 3.7007287, -10.984474,20.043808, -24.559845, -0.7699702,Running
29.767109, -24.75844, -2.030283,-1.0215886, 6.021407, -10.950918,15.407579, -28.820831, -1.8963504,Running
25.021803, -26.889278, -1.9752164,-0.40053943, 7.884555, -11.372231,6.7911396, -34.74063, -4.8152137,Running
15.62456, -30.717607, -3.4165258,0.55606806, 7.4520574, -11.902733,-4.6478615, -35.071503, -4.859788,Running
2.705448, -29.103916, -2.3127987,1.3092101, 5.2608085, -10.349577,1.0506349, -36.64112, 1.1229267,Running
6.727707, -29.252356, 4.1802764,2.4218788, 2.8623655, -8.26805,1.4747448, -39.039818, -3.6581554,Running
5.6790466, -30.688877, -0.6991069,4.6163235, 1.6026903, -7.5713673,-10.929125, -36.23861, -19.306986,Running
-8.130709, -27.116728, -17.041927,5.1409664, 1.4290522, -5.9489694,-18.930752, -33.291504, -21.701809,Running
-17.295713, -23.719357, -20.333956,3.7694383, 2.2951124, -3.3981936,-26.348658, -30.470993, -20.848879,Running
-25.416845, -20.733788, -20.149601,2.7073696, 3.419499, -1.3811153,-37.736122, -25.599863, -19.797068,Running
-37.10534, -15.816096, -19.5726,1.7134778, 2.9438584, 1.3486248,-35.224865, -22.661165, -15.13998,Running
-34.335247, -12.89517, -15.205575,0.330232, 0.8974853, 4.2626557,-28.71303, -23.7183, -11.388367,Running
-26.997019, -14.06354, -11.494562,-0.12197278, -1.2926984, 6.2658854,-24.633718, -25.754055, -12.66149,Running
-21.729774, -16.388311, -12.804191,-0.66579026, -2.8538435, 8.163121,-15.870278, -32.024586, -15.1220665,Running
-11.496957, -23.250093, -15.351622,-1.8839202, -3.7294908, 10.192451,-8.2152195, -41.276196, -16.021866,Running
-2.183512, -33.54995, -16.328455,-3.6208339, -4.214186, 11.541075,-2.497456, -51.65812, -9.842994,Running
5.109226, -45.480255, -10.220847,-4.964665, -5.0317764, 12.350143,3.9475393, -57.437325, 0.032933712,Running
12.780249, -53.23268, -0.6560113,-3.9835565, -6.1875887, 13.103818,14.254395, -51.69452, 0.34866035,Running
23.745693, -49.799397, -1.2306197,-1.0759171, -6.1471086, 12.700616,16.086548, -43.205288, -3.487926,Running
25.495853, -43.663055, -6.2129536,0.59228706, -4.747884, 11.225757,25.766369, -37.378525, -6.0521026,Running
34.54115, -39.91374, -9.622296,0.45912898, -3.2405345, 10.148774,34.39061, -29.653675, -0.7352505,Running
42.22893, -33.90908, -4.8123455,0.49854377, -2.9465215, 8.510398,40.02165, -19.425238, -0.45728445,Running
46.77552, -24.96434, -4.915296,2.4873924, -4.0746365, 5.735384,39.063835, -6.176313, -9.414169,Running
44.757206, -12.65575, -14.0803,4.599812, -4.2051315, 2.8133633,33.46201, 5.9105425, -17.579018,Running
38.386234, -1.2880806, -22.062569,3.3832798, -2.9294772, -0.016511599,26.286602, 3.2719789, -12.759876,Running
30.957027, -4.220978, -17.027563,0.20612867, -1.814678, -1.8098843,21.949886, -6.321458, -3.8777795,Running
26.731262, -13.661315, -8.286332,-1.1052119, 0.010120012, -2.732936,26.952282, -10.180838, -3.1916132,Running
32.125397, -17.149666, -7.7572136,0.37550572, 1.1835088, -2.761698,37.172543, -7.600992, -19.150642,Running
42.82748, -14.305355, -23.537397,1.4125407, 3.1531827, -3.6591835,38.369843, -10.444382, -26.459482,Running
